    64     64



 -500.00  -300.00    0.2243
 -500.00  -275.00    0.2389
 -500.00  -250.00    0.2536
 -500.00  -225.00    0.2681
 -500.00  -200.00    0.2823
 -500.00  -175.00    0.2959
 -500.00  -150.00    0.3085
 -500.00  -125.00    0.3198
 -500.00  -100.00    0.3295
 -500.00   -75.00    0.3374
 -500.00   -50.00    0.3432
 -500.00   -25.00    0.3467
 -500.00     0.00    0.3479
 -500.00    25.00    0.3467
 -500.00    50.00    0.3432
 -500.00    75.00    0.3374
 -500.00   100.00    0.3295
 -500.00   125.00    0.3198
 -500.00   150.00    0.3085
 -500.00   175.00    0.2959
 -500.00   200.00    0.2823
 -500.00   225.00    0.2681
 -500.00   250.00    0.2536
 -500.00   275.00    0.2389
 -500.00   300.00    0.2243
 -500.00   325.00    0.2100
 -500.00   350.00    0.1962
 -500.00   375.00    0.1829
 -500.00   400.00    0.1703
 -500.00   425.00    0.1584
 -500.00   450.00    0.1472
 -500.00   475.00    0.1367
 -500.00   500.00    0.1269
 -500.00   525.00    0.1178
 -500.00   550.00    0.1094
 -500.00   575.00    0.1016
 -500.00   600.00    0.0944
 -500.00   625.00    0.0877
 -500.00   650.00    0.0816
 -500.00   675.00    0.0759
 -500.00   700.00    0.0707
 -500.00   725.00    0.0659
 -500.00   750.00    0.0615
 -500.00   775.00    0.0574
 -500.00   800.00    0.0537
 -475.00  -775.00    0.0600
 -475.00  -750.00    0.0644
 -475.00  -725.00    0.0692
 -475.00  -700.00    0.0744
 -475.00  -675.00    0.0800
 -475.00  -650.00    0.0862
 -475.00  -625.00    0.0929
 -475.00  -600.00    0.1003
 -475.00  -575.00    0.1083
 -475.00  -550.00    0.1170
 -475.00  -525.00    0.1264
 -475.00  -500.00    0.1367
 -475.00  -475.00    0.1478
 -475.00  -450.00    0.1598
 -475.00  -425.00    0.1727
 -475.00  -400.00    0.1865
 -475.00  -375.00    0.2013
 -475.00  -350.00    0.2169
 -475.00  -325.00    0.2333
 -475.00  -300.00    0.2503
 -475.00  -275.00    0.2679
 -475.00  -250.00    0.2857
 -475.00  -225.00    0.3035
 -475.00  -200.00    0.3210
 -475.00  -175.00    0.3378
 -475.00  -150.00    0.3534
 -475.00  -125.00    0.3675
 -475.00  -100.00    0.3797
 -475.00   -75.00    0.3896
 -475.00   -50.00    0.3970
 -475.00   -25.00    0.4014
 -475.00     0.00    0.4030
 -475.00    25.00    0.4014
 -475.00    50.00    0.3970
 -475.00    75.00    0.3896
 -475.00   100.00    0.3797
 -475.00   125.00    0.3675
 -475.00   150.00    0.3534
 -475.00   175.00    0.3378
 -475.00   200.00    0.3210
 -475.00   225.00    0.3035
 -475.00   250.00    0.2857
 -475.00   275.00    0.2679
 -475.00   300.00    0.2503
 -475.00   325.00    0.2333
 -475.00   350.00    0.2169
 -475.00   375.00    0.2013
 -475.00   400.00    0.1865
 -475.00   425.00    0.1727
 -475.00   450.00    0.1598
 -475.00   475.00    0.1478
 -475.00   500.00    0.1367
 -475.00   525.00    0.1264
 -475.00   550.00    0.1170
 -475.00   575.00    0.1083
 -475.00   600.00    0.1003
 -475.00   625.00    0.0929
 -475.00   650.00    0.0862
 -475.00   675.00    0.0800
 -475.00   700.00    0.0744
 -475.00   725.00    0.0692
 -475.00   750.00    0.0644
 -475.00   775.00    0.0600
 -475.00   800.00    0.0560
 -450.00  -775.00    0.0626
 -450.00  -750.00    0.0673
 -450.00  -725.00    0.0724
 -450.00  -700.00    0.0781
 -450.00  -675.00    0.0842
 -450.00  -650.00    0.0910
 -450.00  -625.00    0.0984
 -450.00  -600.00    0.1065
 -450.00  -575.00    0.1153
 -450.00  -550.00    0.1250
 -450.00  -525.00    0.1356
 -450.00  -500.00    0.1472
 -450.00  -475.00    0.1598
 -450.00  -450.00    0.1735
 -450.00  -425.00    0.1884
 -450.00  -400.00    0.2044
 -450.00  -375.00    0.2217
 -450.00  -350.00    0.2401
 -450.00  -325.00    0.2596
 -450.00  -300.00    0.2800
 -450.00  -275.00    0.3013
 -450.00  -250.00    0.3230
 -450.00  -225.00    0.3449
 -450.00  -200.00    0.3666
 -450.00  -175.00    0.3875
 -450.00  -150.00    0.4071
 -450.00  -125.00    0.4249
 -450.00  -100.00    0.4403
 -450.00   -75.00    0.4529
 -450.00   -50.00    0.4622
 -450.00   -25.00    0.4679
 -450.00     0.00    0.4698
 -450.00    25.00    0.4679
 -450.00    50.00    0.4622
 -450.00    75.00    0.4529
 -450.00   100.00    0.4403
 -450.00   125.00    0.4249
 -450.00   150.00    0.4071
 -450.00   175.00    0.3875
 -450.00   200.00    0.3666
 -450.00   225.00    0.3449
 -450.00   250.00    0.3230
 -450.00   275.00    0.3013
 -450.00   300.00    0.2800
 -450.00   325.00    0.2596
 -450.00   350.00    0.2401
 -450.00   375.00    0.2217
 -450.00   400.00    0.2044
 -450.00   425.00    0.1884
 -450.00   450.00    0.1735
 -450.00   475.00    0.1598
 -450.00   500.00    0.1472
